date,open_Price,trade_Volume,ticker,currency,1D,1M,3M,6M,9M,1Y,2Y,3Y,4Y,5Y,sma_40,sma_120,ema_40,ema_120,std_Div_40,std_Div_120,bollinger_Band_40_2STD,bollinger_Band_120_2STD,average_shares,revenue,revenue_Growth,gross_Profit,gross_Profit_Growth,gross_Margin,gross_Margin_Growth,operating_Earning,operating_Earning_Growth,operating_Earning_Margin,operating_Earning_Margin_Growth,net_Income,net_Income_Growth,net_Income_Margin,net_Income_Margin_Growth,eps,eps_Growth,total_Assets,total_Assets_Growth,current_Assets,current_Assets_Growth,cash_And_Cash_Equivalents,cash_And_Cash_Equivalents_Growth,liabilities,liabilities_Growth,equity,equity_Growth,current_Liabilities,current_Liabilities_Growth,book_Value,book_Value_Growth,book_Value_Per_Share,book_Value_Per_Share_Growth,return_On_Assets,return_On_Assets_Growth,return_On_Equity,return_On_Equity_Growth,Return on Invested Capital,Return on Invested Capital growth,current_Ratio,current_Ratio_Growth,quick_Ratio,quick_Ratio_Growth,debt_To_Equity,debt_To_Equity_Growth,free_Cash_Flow,free_Cash_Flow_Growth,free_Cash_Flow_Per_Share,free_Cash_Flow_Per_Share_Growth,P/S,P/E,P/B,P/FCF,momentum
2023-04-21,101.0999984741211,734304,AMBU-B.CO,DKK,0.03926808946092608,-0.08226416245946344,-0.07616338119685417,0.349237182220103,0.2138757115072101,-0.1009242003414189,-0.7151390958146504,-0.5275376315542577,-0.4659346580347349,-0.2783383043252213,103.2154998779297,97.55849997202556,101.6212615017165,100.3616285723205,4.463680781468949,8.724493599013233,17.51699317615078,35.25771101931193,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.569433161435955,266.1350641873267,5.808627310354702,-54.04052613410783,-4
2023-04-24,104.6500015258789,603383,AMBU-B.CO,DKK,0.03511377947910166,-0.02788463005652797,-0.04577629649664239,0.3501602855561843,0.291847632435942,-0.08795669945161277,-0.6967606468957792,-0.5185714358375186,-0.4351955392507202,-0.2566176582785213,103.1304998397827,97.6953332901001,101.5698875121005,100.4163104186408,4.47095986941218,8.64925191970239,17.85472312587581,34.89797439605294,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.788134161065871,276.585679696524,6.03672100722289,-56.1625943488575,1
2023-04-25,104.5500030517578,510636,AMBU-B.CO,DKK,-0.0009555515782421198,0.03665185427924023,0.01503397744614787,0.3437340166481075,0.372639093102733,0.008188809721876966,-0.6975433481911014,-0.5132558068563772,-0.4127384774519706,-0.2372448698715537,103.1192499160767,97.8560832977295,101.7167029021395,100.536190665261,4.466440968486257,8.597167602680987,17.88383947764873,34.59700767880955,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.991377427592994,286.2976482604652,6.248693097447376,-58.13467530179752,2
2023-04-26,103.9000015258789,516710,AMBU-B.CO,DKK,-0.006217135407993402,0.02149491558803485,0.0111218714594612,0.2666586126980521,0.335590248877325,0.01014495702181462,-0.6958103016045835,-0.544841077750141,-0.410985898299956,-0.2368612915930086,103.1242500305176,97.98666667938232,101.8564389659519,100.6430718790531,4.467965792371523,8.578669953565523,17.86576387394501,34.38867041072393,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.985652357436213,286.024076090823,6.242722148896159,-58.0791246210623,-1
2023-04-27,103.25,1149894,AMBU-B.CO,DKK,-0.006256029993579992,0.06345961894882413,0.03537621430730087,0.2287133931606844,0.3052764261001593,0.08750262225497707,-0.7027181644466984,-0.5634453717400045,-0.4129943416617011,-0.2421590306317672,103.1454999923706,98.13033332824708,101.9626115611432,100.7415040938423,4.46962463256096,8.531618514950624,17.87186316948609,34.31467981426209,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.948438746224857,284.2458256798201,6.203910299981992,-57.71803883891543,-2
2023-04-28,108.9000015258789,658772,AMBU-B.CO,DKK,0.05472156441529208,0.0222772277227723,0.01374571965491622,0.203941201353826,0.2466795505971553,0.0845588582963337,-0.7094822685054037,-0.5583832392972943,-0.4262294984661927,-0.2518115942028986,103.1555000305176,98.27391668955485,102.0284635397955,100.8275396479114,4.469394007444987,8.470864556630778,17.87849853024383,34.12647405980249,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.911225135013501,282.4675752688172,6.165098451067824,-57.35695305676855,-3
2023-05-01,106.5999984741211,152478,AMBU-B.CO,DKK,-0.02112032157512178,0.1287313198258999,0.1357947918797713,0.2995226439146841,0.3544776052128122,0.1463158055355673,-0.6863479329000048,-0.5316128966628864,-0.4251781299546263,-0.2215868028810863,103.3055000305176,98.45191669464111,102.4094484792161,101.0162255952911,4.560358304923085,8.467835666925588,17.87757602977996,33.88345822652312,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,6.234696622012436,297.9246428841212,6.50246228308455,-60.4956152581294,1
2023-05-02,105.1500015258789,1160660,AMBU-B.CO,DKK,-0.01360222297371039,0.07028112557470378,0.09087184959568573,0.2588568503772848,0.3206144308974594,0.1369453503129672,-0.6936781653042497,-0.5438596496955457,-0.4466649268029569,-0.24397164202751,103.3892499923706,98.57725003560384,102.6394304873339,101.1474267907835,4.589977722975548,8.476270554327636,18.24143321969234,33.87134266770235,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,6.103017824432208,291.6323786212552,6.365128188635704,-59.21792840999287,-1
2023-05-03,96.94000244140625,1590141,AMBU-B.CO,DKK,-0.07807892501506108,0.08335054781349371,0.09303539357129109,0.2318416210639931,0.4604166878594294,0.08828398402833448,-0.6898230043484398,-0.5408296876599175,-0.452343742052714,-0.2641707066688279,103.4055000305176,98.68466669718424,102.7668577417271,101.2469305764161,4.59515866256799,8.477216712225308,18.35991089190219,33.90508221731054,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,6.020003215171752,287.6655299808954,6.278548295757632,-58.41243294371892,-2
2023-05-04,102.8499984741211,1184448,AMBU-B.CO,DKK,0.0609655032378098,-0.04633545512809012,0.02516925702475548,0.09068412957987948,0.2928780755041398,-0.02376636996799952,-0.7142941175094992,-0.5495352982522518,-0.4827107492065674,-0.3254001078627575,103.1715000152588,98.72866668701172,102.4111916685473,101.1894006686301,4.681491416100717,8.45412078023745,18.38063465027196,33.90886684890123,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.54996783554393,265.2049146360992,5.788325994169732,-53.85165297195901,-3
2023-05-08,104.5999984741211,1196374,AMBU-B.CO,DKK,0.01701507074344133,-0.0004859382994784056,0.08835977221292168,0.1868219954748342,0.4420919645851462,-0.002424830297769076,-0.7045389351600981,-0.5109367713665308,-0.4500000081597803,-0.3008158109677807,102.9815000534058,98.76991666158041,102.3745988018661,101.2296538616269,4.530299586797319,8.462115934388217,18.72596566440288,33.81648312094978,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.888324417591524,281.3732657180294,6.141214201308785,-57.13474609558239,1
2023-05-09,109.8000030517578,527241,AMBU-B.CO,DKK,0.04971323760509661,0.0155339657681659,0.03206709471071045,0.2159963096505459,0.435236037542736,0.1310553057660417,-0.6800244710091872,-0.4997609018608132,-0.457609566172504,-0.2761245780337641,102.7614999771118,98.81258328755696,102.415999178899,101.2986071057811,4.214016058657966,8.478617941853031,18.12119834718928,33.84846373755286,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,5.988514674117177,286.1608517395348,6.245707395394681,-58.10689784230728,2
2023-05-10,107.25,633909,AMBU-B.CO,DKK,-0.02322407086414913,0.09800003051757811,0.06757418260327408,0.2542837777407667,0.5065862676964954,0.2159468365557315,-0.6642201741536458,-0.4771428426106771,-0.4325581237635255,-0.2438016159814591,102.6602500915527,98.9675833384196,102.745287648673,101.4872429599998,3.98308921278465,8.508244850886957,16.85606423463187,33.91447176741212,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,6.286223127013171,300.3868341553391,6.556201731153845,-60.99557986123697,3
2023-05-11,111.0,541194,AMBU-B.CO,DKK,0.034965034965035,0.05301916157859332,0.05978264065414973,0.1713630718629655,0.4691780821917808,0.3175675428691829,-0.66484375,-0.4890423862856704,-0.4337381021320573,-0.2679180887372014,102.5602500915527,99.18983332316081,102.9345044049316,101.6514885596573,3.80828041191579,8.37112147143587,15.93235685113859,34.03297940354784,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,6.140231435643564,293.4106290322581,6.403940037549871,-59.57901419213974,-1
